high,low,close,volume,timestamp
30277.53619,30272.67476,30272.67476,1967.897898,1.68125E+12
30275.41629,30252.82548,30252.82548,9021.102256,1.68126E+12
30252.82548,30219.84403,30219.84403,11863.13546,1.68126E+12
30229.08884,30219.84403,30229.08884,3746.25,1.68126E+12
30232.78716,30229.08884,30232.78716,1498.5,1.68126E+12
30234.63641,30232.78716,30234.63641,749.25,1.68126E+12
30236.48571,30234.63641,30236.48571,749.25,1.68126E+12
30245.74584,30236.48571,30245.74584,3751.423478,1.68126E+12
30249.44518,30245.74584,30249.44518,1498.5,1.68126E+12
30339.3041,30249.44518,30339.3041,42458.21335,1.68126E+12
30342.28484,30334.1502,30334.1502,4205.487549,1.68126E+12
30334.1502,30316.91532,30316.91532,5143.287242,1.68126E+12
30316.91532,30300.01124,30316.91532,200490.1382,1.68126E+12
30316.91532,30261.81407,30261.81407,16453.30691,1.68126E+12
30261.81407,30238.49028,30238.49028,8676.404297,1.68126E+12
30246.31344,30238.49028,30246.31344,3168.716126,1.68126E+12
30284.50992,30246.31344,30284.50992,17636.43978,1.68126E+12
30284.50992,30284.48518,30284.48518,10.01001001,1.68126E+12
30285.53963,30269.54872,30269.54872,4194.147192,1.68126E+12
30269.54872,30252.09465,30252.09465,5214.168797,1.68126E+12
30252.09465,30208.45224,30208.45224,13044.17383,1.68126E+12
30208.45224,30201.74,30201.74,299.696054,1.68126E+12
30201.74,30199.32009,30199.32009,1442.626245,1.68126E+12
30199.32009,30174.3429,30174.3429,9410.320319,1.68127E+12
30174.3429,30098.25476,30098.25476,25617.59418,1.68127E+12
30098.25476,29990.22627,29990.22627,25194.01287,1.68127E+12
30003.81786,29989.62949,30003.81786,3751.027977,1.68127E+12
30003.81786,29995.41506,29995.41506,2523.245695,1.68127E+12
29996.01385,29924.2064,29960.77994,35182.19974,1.68127E+12
29989.95955,29960.77994,29989.95955,13894.2815,1.68127E+12
29990.08026,29989.95955,29990.08026,58.41299311,1.68127E+12
29990.08026,29930.08494,29930.08494,15547.09615,1.68127E+12
29941.1443,29930.08494,29940.31216,3952.689358,1.68127E+12
29959.7003,29940.31216,29959.7003,8385.999004,1.68127E+12
29973.24536,29959.7003,29973.24536,8152.962037,1.68127E+12
29973.24536,29973.12147,29973.12147,2.00E-18,1.68127E+12
29990.88253,29973.12147,29990.88253,9867.823155,1.68127E+12
29995.1647,29989.67245,29995.1647,3547.45024,1.68127E+12
29995.1647,29952.87882,29952.87882,13895.35137,1.68127E+12
29952.87882,29949.58424,29949.58424,1426.073679,1.68127E+12
29954.28965,29949.58424,29954.28965,2036.731706,1.68127E+12
29959.53603,29954.28965,29959.53603,1851.031137,1.68127E+12
29959.53603,29958.30856,29958.30856,528.325111,1.68127E+12
29958.37819,29958.30856,29958.37819,29.97,1.68127E+12
29963.94718,29958.37819,29963.94718,2396.893004,1.68127E+12
29964.36499,29963.94718,29964.36499,179.82,1.68127E+12
29964.36499,29964.36499,29964.36499,9648.01424,1.68127E+12
29967.57873,29964.31041,29967.57873,1218.657801,1.68128E+12
30006.56985,29967.57873,30006.56985,16235.39298,1.68128E+12
30006.98451,30006.56985,30006.98451,151.5063103,1.68128E+12
30007.15633,30006.34261,30006.34261,298.9833929,1.68128E+12
30006.34261,30006.21484,30006.21484,33.00690659,1.68128E+12
30038.35773,30006.21484,30024.40186,21153.13033,1.68128E+12
30024.40186,30015.10335,30015.10335,2401.580179,1.68128E+12
30015.10335,30005.80916,30006.62125,2610.626471,1.68128E+12
30025.95992,30006.62125,30025.95992,4995,1.68128E+12
30025.95992,29991.63159,29991.63159,9177.635719,1.68128E+12
29991.63159,29990.32041,29990.32041,340.3403403,1.68128E+12
29990.32041,29990.32041,29990.32041,1.00E-18,1.68128E+12
29990.32041,29971.84286,29971.84286,4796.972834,1.68128E+12
29971.84286,29944.0746,29944.0746,7239.974942,1.68128E+12
29947.63246,29942.84912,29946.6298,2590.048409,1.68128E+12
29946.6298,29946.6298,29946.6298,661.5193789,1.68128E+12
29952.05965,29946.6298,29952.05965,2106.64125,1.68128E+12
29972.39778,29952.05965,29972.39778,7850.095762,1.68128E+12
29994.6471,29972.39778,29994.6471,10752.7027,1.68128E+12
29996.47596,29994.6471,29996.47596,1017.273097,1.68128E+12
29996.47596,29996.47596,29996.47596,2.00E-18,1.68128E+12
29996.47596,29996.47596,29996.47596,1.00E-18,1.68128E+12
29996.47596,29992.58279,29992.58279,1499.726466,1.68128E+12
30015.36347,29992.58279,30015.36347,9689.514331,1.68128E+12
30066.01151,30015.36347,30066.01151,21951.4449,1.68128E+12
30072.26809,30066.01151,30072.26809,2405.531171,1.68128E+12
30082.96284,30072.26809,30077.11172,7373.619972,1.68128E+12
30077.11172,30074.9448,30074.9448,601.5205648,1.68129E+12
30074.9448,30069.20356,30069.20356,1593.823824,1.68129E+12
30069.20356,30057.72605,30057.72605,3186.726727,1.68129E+12
30057.72605,30057.72605,30057.72605,1.00E-18,1.68129E+12
30057.75203,30057.72605,30057.75203,9.99,1.68129E+12
30057.76203,30057.75203,30057.76203,5.552341145,1.68129E+12
30057.76203,30057.72598,30057.72598,10.01001001,1.68129E+12
30057.72598,30057.72598,30057.72598,1.00E-18,1.68129E+12
30057.72598,30037.8183,30037.8183,5528.804411,1.68129E+12
30037.8183,30029.16897,30029.16897,2402.679466,1.68129E+12
30029.16897,30004.75483,30004.75483,6783.826948,1.68129E+12
30022.64444,30004.71901,30004.71901,101185.2959,1.68129E+12
30022.62127,30000.45217,30000.45217,102385.3867,1.68129E+12
30000.45217,29993.83752,29993.83752,2168.680713,1.68129E+12
30015.35958,29993.83752,30003.31681,204972.5841,1.68129E+12
30008.05816,30003.31681,30008.05816,2266.673888,1.68129E+12
30023.57864,30008.05816,30023.57864,5929.414874,1.68129E+12
30035.00784,30023.57864,30033.99569,6760.859328,1.68129E+12
30033.99569,30033.60742,30033.60742,216.4799262,1.68129E+12
30033.63332,30033.60742,30033.63332,9.99,1.68129E+12
30038.03755,30033.63332,30038.03755,1698.715456,1.6813E+12
30038.03755,30037.02536,30037.02536,390.3903904,1.6813E+12
30037.02536,30035.46786,30035.46786,600.724932,1.6813E+12
30035.49376,30035.46786,30035.49376,9.99,1.6813E+12
30036.21749,30035.49376,30036.21749,403.4792086,1.6813E+12
30036.25332,30036.21749,30036.25332,15.52965696,1.6813E+12
30036.25332,30036.25332,30036.25332,4305.700425,1.6813E+12
30036.25332,30034.95193,30034.95193,300.3003003,1.6813E+12
30034.95193,30034.95193,30034.95193,1.00E-18,1.6813E+12
30040.20014,30034.95193,30040.20014,1772.226,1.6813E+12
30045.1827,30040.20014,30045.1827,1682.37594,1.6813E+12
30045.68569,30045.1827,30045.68569,169.83,1.6813E+12
30049.24554,30045.68569,30049.24554,1201.898623,1.6813E+12
30061.15152,30035.65178,30035.65178,11741.98164,1.6813E+12
30035.65178,30018.82591,30019.50462,2321.771932,1.6813E+12
30048.20191,30019.50462,30029.92213,204791.8983,1.6813E+12
31016.97547,30029.92213,30484.83374,232356.5219,1.6813E+12
30491.01028,30362.26348,30362.26348,10955.62324,1.6813E+12
30374.55427,30351.0222,30351.0222,2911.872873,1.6813E+12
30351.0222,30226.71598,30300.06488,24525.24371,1.6813E+12
30300.06488,30277.31052,30277.31052,2301.371371,1.6813E+12
30277.31052,30241.49761,30241.49761,9182.178148,1.6813E+12
30241.49761,30165.74633,30220.74551,31338.51881,1.6813E+12
30288.6594,30220.73691,30288.6594,17440.08374,1.6813E+12
30288.6594,30259.91727,30259.91727,3935.528232,1.68131E+12
30356.27881,30259.91727,30307.5245,40936.21359,1.68131E+12
30307.5245,30246.41902,30246.4534,10063.0443,1.68131E+12
30246.47319,30222.30487,30222.30487,5995.780896,1.68131E+12
30222.30487,30189.57415,30189.57415,6041.187016,1.68131E+12
30209.4449,30189.57415,30209.4449,3667.981736,1.68131E+12
30209.4449,30167.7475,30167.7475,6339.470272,1.68131E+12
30167.7475,30043.22163,30043.22163,17900.24153,1.68131E+12
30076.18661,30043.22163,30076.18661,4571.243032,1.68131E+12
30142.80523,30076.18661,30142.80523,14220.77351,1.68131E+12
30236.99585,30142.80523,30227.36992,23956.16054,1.68131E+12
30227.36992,30201.87609,30201.87609,4260.16016,1.68131E+12
30201.87609,30171.15184,30171.15184,9823.176391,1.68131E+12
30239.35083,30171.15184,30239.35083,21795.3206,1.68131E+12
30283.42461,30171.2182,30171.2182,26597.47147,1.68131E+12
30171.2182,30151.16115,30151.16115,2774.844845,1.68131E+12
30151.77303,30151.16115,30151.77303,149.85,1.68131E+12
30179.98424,30150.43921,30150.43921,14501.69929,1.68131E+12
30150.43921,30099.33154,30099.33154,10727.25231,1.68131E+12
30099.33154,30099.33154,30099.33154,2.00E-18,1.68131E+12
30099.33154,29996.42352,29996.43864,21448.64771,1.68131E+12
29996.71955,29754.08045,29840.58154,46565.76613,1.68131E+12
29908.64704,29840.58154,29896.79031,11305.97082,1.68131E+12
29958.28269,29891.9636,29958.28269,19910.35444,1.68131E+12
29958.28269,29958.27548,29958.27548,2.103880339,1.68131E+12
29962.36183,29958.27548,29962.36183,1508.95368,1.68131E+12
29962.36183,29954.49079,29954.49079,2300.832749,1.68131E+12
30017.65364,29954.49079,30017.65364,26563.05939,1.68131E+12
30017.84243,30017.65364,30017.84243,92.50894251,1.68131E+12
30017.94521,30017.84243,30017.94521,29.97,1.68131E+12
30017.94521,30017.94521,30017.94521,1.00E-18,1.68132E+12
30017.94521,30001.87269,30002.59192,4897.311776,1.68132E+12
30002.59192,30002.59192,30002.59192,1.00E-18,1.68132E+12
30008.71564,30002.59192,30008.71564,2484.08849,1.68132E+12
30023.0214,30008.71564,30023.0214,5703.007452,1.68132E+12
30023.97378,30023.0214,30023.97378,379.62,1.68132E+12
30056.74726,30023.97378,30056.74726,17943.92971,1.68132E+12
30056.74726,30018.87142,30018.87142,11041.28634,1.68132E+12
30019.04271,30018.87142,30019.04271,49.95,1.68132E+12
30019.04271,30006.07682,30006.07682,3781.312865,1.68132E+12
30006.14532,30006.07682,30006.14532,19.98,1.68132E+12
30006.14532,30004.42935,30004.42935,769.2419877,1.68132E+12
30023.15574,30004.42935,30023.15574,7465.522242,1.68132E+12
30030.03311,30023.15574,30030.03311,4009.574681,1.68132E+12
30035.15794,30030.03311,30035.15794,2042.20575,1.68132E+12
30104.11054,30035.15794,30104.11054,33251.80572,1.68132E+12
30111.14649,30092.69618,30092.69618,9468.568445,1.68132E+12
30092.69618,30092.69618,30092.69618,1.00E-18,1.68132E+12
30092.69618,30092.69618,30092.69618,2.00E-18,1.68132E+12
30092.69618,30074.89158,30092.69618,201215.3144,1.68132E+12
30092.69618,30092.69618,30092.69618,2.00E-18,1.68132E+12
30092.69618,30077.21111,30077.21111,4510.226515,1.68132E+12
30077.21111,30077.21111,30077.21111,2.00E-18,1.68132E+12
30077.21111,30072.09952,30072.09952,2502.935641,1.68132E+12
30072.09952,30072.09952,30072.09952,2.00E-18,1.68132E+12
30072.09952,30028.99472,30028.99472,10158.46826,1.68132E+12
30028.99472,30012.82857,30012.82857,4713.282957,1.68132E+12
30012.82857,30012.82857,30012.82857,4.00E-18,1.68132E+12
30012.82857,30012.82857,30012.82857,4.00E-18,1.68132E+12
30012.82857,29941.70147,29941.70147,24340.61154,1.68133E+12
29956.35736,29941.70147,29956.35736,5900.808132,1.68133E+12
29961.72437,29956.35736,29961.72437,3144.560489,1.68133E+12
29961.72437,29957.86288,29957.86288,1545.384993,1.68133E+12
29957.86288,29956.45017,29956.45017,827.9182995,1.68133E+12
29956.45017,29952.39029,29952.39029,1198.176741,1.68133E+12
29952.39029,29952.39029,29952.39029,2.00E-18,1.68133E+12
29952.39029,29903.74064,29903.74064,14377.16594,1.68133E+12
29903.74064,29903.74064,29903.74064,1.00E-18,1.68133E+12
29906.70856,29903.74064,29906.70856,1196.208982,1.68133E+12
29915.88204,29906.70856,29915.88204,4305.838764,1.68133E+12
29915.88204,29915.88204,29915.88204,4.00E-18,1.68133E+12
29915.88204,29845.37184,29845.37184,23880.61995,1.68133E+12
29862.1602,29845.37184,29862.1602,5970.752967,1.68133E+12
29888.56064,29862.1602,29888.56064,12783.50439,1.68133E+12
29900.45414,29888.56064,29900.45414,4783.121088,1.68133E+12
29903.42863,29886.6451,29903.42863,201097.4302,1.68133E+12
29933.68882,29903.42863,29933.68882,14420.4493,1.68133E+12
29959.50803,29933.68882,29959.50803,13233.86462,1.68133E+12
29959.87674,29959.50803,29959.87674,147.1807481,1.68133E+12
29962.8791,29959.87674,29962.8791,1198.455115,1.68133E+12
29985.20228,29962.8791,29985.20228,11091.98317,1.68133E+12
29987.9489,29985.20228,29987.9489,1602.751746,1.68134E+12
29987.9489,29979.90788,29979.90788,2346.420413,1.68134E+12
29979.90788,29979.90788,29979.90788,1.00E-18,1.68134E+12
29979.90788,29979.90788,29979.90788,1.00E-18,1.68134E+12
29979.90788,29979.90788,29979.90788,1.00E-18,1.68134E+12
29979.90788,29979.90788,29979.90788,1.00E-18,1.68134E+12
29979.90788,29979.90788,29979.90788,2.00E-18,1.68134E+12
29979.90788,29979.90788,29979.90788,1.00E-18,1.68134E+12
29979.90788,29921.72773,29921.72773,17966.08824,1.68134E+12
29927.03742,29921.72773,29927.03742,1885.42269,1.68134E+12
29939.68795,29927.03742,29939.68795,5083.42051,1.68134E+12
29946.23709,29881.92332,29881.92332,19929.1677,1.68134E+12
29881.92332,29881.92332,29881.92332,1.00E-18,1.68134E+12
29884.89501,29881.92332,29884.89501,1195.336365,1.68134E+12
29932.29019,29884.89501,29932.29019,21573.94555,1.68134E+12
29932.29019,29932.29019,29932.29019,1.00E-18,1.68134E+12
29932.29019,29932.29019,29932.29019,1.00E-18,1.68134E+12
29932.29019,29932.29019,29932.29019,1.00E-18,1.68135E+12
29950.17612,29932.29019,29950.17612,5988.186768,1.68135E+12
30022.15546,29950.17612,30022.15546,35428.79172,1.68135E+12
30030.07469,30022.15546,30030.07469,3152.715309,1.68135E+12
30039.12916,30030.07469,30039.12916,3604.15219,1.68135E+12
30046.48027,30039.12916,30046.48027,4277.996047,1.68135E+12
30046.48027,30042.35094,30042.35094,1201.776621,1.68135E+12
30042.35094,30038.22247,30038.22247,1201.611465,1.68135E+12
30038.22247,30025.85524,30025.85524,3600.02769,1.68135E+12
30025.85524,30025.85524,30025.85524,1.00E-18,1.68135E+12
30025.85524,30025.85524,30025.85524,1.00E-18,1.68135E+12
30073.84237,30025.85524,30073.84237,21467.99416,1.68135E+12
30076.86741,30073.84237,30076.86741,1203.014194,1.68135E+12
30077.9782,30073.84237,30073.84237,1849.21248,1.68135E+12
30073.84237,30073.84237,30073.84237,3.00E-18,1.68135E+12
30082.2413,30073.84237,30082.2413,3339.983207,1.68135E+12
30182.60457,30082.2413,30182.60457,37946.62991,1.68135E+12
30182.60457,30177.66202,30177.66202,1207.205328,1.68135E+12
30177.66202,30177.66202,30177.66202,1.00E-18,1.68135E+12
30177.66202,30177.66202,30177.66202,1.00E-18,1.68135E+12
30177.66202,30173.53401,30173.53401,1207.023918,1.68135E+12
30173.53401,30169.40685,30169.40685,1206.858814,1.68136E+12
30169.40685,30165.28053,30165.28053,1206.693745,1.68136E+12
30182.74351,30144.63716,30144.63716,206723.0283,1.68136E+12
30144.63716,30140.26741,30140.26741,1278.411008,1.68136E+12
30140.26741,30132.02885,30132.02885,2410.891803,1.68136E+12
30132.02885,30123.79488,30123.79488,2410.232926,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,2.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30123.79488,30123.79488,1.00E-18,1.68136E+12
30123.79488,30118.65036,30118.65036,1506.061125,1.68136E+12
30125.28673,30118.65036,30125.28673,2650.473152,1.68137E+12
30127.7047,30125.28673,30127.7047,1415.496096,1.68137E+12
30127.7047,30127.7047,30127.7047,1.00E-18,1.68137E+12
30127.7047,30127.7047,30127.7047,1.00E-18,1.68137E+12
30127.7047,30122.55918,30122.55918,1506.256592,1.68137E+12
30122.55918,30118.44372,30118.44372,1204.820055,1.68137E+12
30118.44372,30080.44853,30080.44853,12527.70706,1.68137E+12
30080.44853,30080.44853,30080.44853,2.00E-18,1.68137E+12
30080.48158,30080.44853,30080.48158,13.21112366,1.68137E+12
30080.49361,30080.48158,30080.49361,7.056147623,1.68137E+12
30107.2089,30080.49361,30107.2089,9848.755905,1.68137E+12
30107.2089,30097.66053,30097.66053,3819.506276,1.68137E+12
30097.66053,30088.18451,30088.18451,3791.16255,1.68137E+12
30088.18451,30078.70929,30078.70929,3791.438024,1.68137E+12
30157.76858,30078.70929,30111.81261,83778.42307,1.68137E+12
30111.81261,30080.06045,30085.24814,10974.16786,1.68137E+12
30149.04799,30085.24814,30127.46577,36768.42093,1.68138E+12
30127.46577,30108.47462,30108.47462,7592.903653,1.68138E+12
30265.52157,30067.71831,30265.52157,105852.6643,1.68138E+12
30265.52157,30226.68438,30226.68438,14996.17632,1.68138E+12
30248.77376,30226.68438,30248.77376,8077.014415,1.68138E+12
30335.87948,30248.77376,30335.87948,31390.1743,1.68138E+12
30349.51965,30335.87948,30349.51965,3646.631358,1.68138E+12
30349.51965,30349.51965,30349.51965,4.00E-18,1.68138E+12
30349.51965,30316.24129,30316.24129,11199.09083,1.68138E+12
30316.24129,30258.33492,30258.33492,20025.95383,1.68138E+12
30258.33492,30217.96218,30217.96218,12680.91746,1.68138E+12
30217.96218,30217.96218,30217.96218,1.00E-18,1.68138E+12
30218.21268,30217.96218,30218.21268,105.3326974,1.68138E+12
30218.21268,30200.1755,30200.1755,7585.646963,1.68138E+12
30202.55061,30131.5909,30147.97508,42057.58167,1.68138E+12
30178.04792,30147.97508,30178.04792,14788.1878,1.68138E+12
30190.09884,30178.04792,30190.09884,5071.17375,1.68138E+12
30200.77814,30190.09884,30199.70147,4946.089227,1.68138E+12
30224.85365,30199.70147,30224.85365,12606.0588,1.68138E+12
30224.85365,30221.26956,30221.26956,1506.920615,1.68138E+12
30226.02168,30221.26956,30226.02168,1998,1.68139E+12
30226.4168,30226.02168,30226.4168,248.2555653,1.68139E+12
30226.4168,30214.16659,30214.16659,4230.786046,1.68139E+12
30219.84399,30214.16659,30219.84399,2387.36025,1.68139E+12
30228.11011,30219.84399,30228.11011,3475.522318,1.68139E+12
30250.95615,30211.46676,30211.46676,23002.32712,1.68139E+12
30214.34047,30211.46676,30214.29973,1259.706314,1.68139E+12
30234.50133,30214.29973,30234.50133,7285.023818,1.68139E+12
30280.0012,30234.50133,30280.0012,21643.8832,1.68139E+12
30303.21996,30280.0012,30303.21996,11889.08211,1.68139E+12
30308.7834,30303.21996,30308.7834,4154.187056,1.68139E+12
30308.7834,30305.89366,30307.77408,2391.339345,1.68139E+12
30307.77408,30261.83938,30261.83938,17252.81172,1.68139E+12
30261.83938,30246.90192,30246.90192,6120.333477,1.68139E+12
30246.90192,30245.94489,30245.94489,402.1695345,1.68139E+12
30246.90192,30245.94489,30246.90192,402.1695345,1.68139E+12
30246.90192,30243.04956,30243.04956,1821.254157,1.68139E+12
30243.04956,30227.64743,30227.64743,5449.061954,1.68139E+12
30229.42973,30227.64743,30229.42973,749.25,1.6814E+12
30231.21208,30229.42973,30231.21208,749.25,1.6814E+12
30284.59077,30231.21208,30284.59077,17659.50736,1.6814E+12
30340.27764,30284.19594,30340.27764,15106.35874,1.6814E+12
30411.75149,30340.27764,30411.75149,19097.69839,1.6814E+12
30411.75149,30411.75149,30411.75149,5973.61241,1.6814E+12
30506.80752,30411.75149,30506.80752,33571.59281,1.6814E+12
30506.80752,30477.68451,30477.68451,7135.468635,1.6814E+12
30489.25505,30477.68451,30489.25505,4540.480151,1.6814E+12
30547.57146,30403.0109,30403.0109,57026.93743,1.6814E+12
30403.0109,30360.55419,30360.55419,10421.27608,1.6814E+12
30360.55419,30351.65505,30351.65505,2185.275275,1.6814E+12
30377.78574,30351.65505,30377.78574,8994.988596,1.6814E+12
30389.14344,30377.78574,30389.14344,3311.606266,1.6814E+12
30444.93993,30389.14344,30444.93993,22927.38943,1.6814E+12
30489.839,30444.93993,30445.22296,48065.98563,1.6814E+12
30467.6685,30445.22296,30467.6685,8879.112,1.6814E+12
30467.6685,30461.58378,30461.58378,2406.696697,1.6814E+12
30484.03534,30461.58378,30472.01196,13633.69658,1.6814E+12
30481.76118,30472.01196,30473.45906,8060.609744,1.6814E+12
30473.45906,30435.22372,30435.22372,11092.58993,1.6814E+12
30435.22372,30402.43796,30402.43796,9517.141966,1.6814E+12
30402.43796,30392.09653,30392.09653,9065.271344,1.6814E+12
30392.09653,30392.09653,30392.09653,1.00E-18,1.6814E+12
30392.09653,30367.82321,30367.82321,8627.857621,1.6814E+12
30367.82321,30332.50607,30332.50607,10299.18856,1.6814E+12
30332.50607,30332.50607,30332.50607,1.00E-18,1.68141E+12
30374.75843,30332.50607,30374.75843,14696.92145,1.68141E+12
30377.47717,30374.75843,30377.47717,1584.870002,1.68141E+12
30377.47717,30377.47717,30377.47717,1.00E-18,1.68141E+12
30385.71182,30377.47717,30385.71182,3047.065268,1.68141E+12
30399.7,30385.71182,30399.7,5063.470744,1.68141E+12
30422.50792,30399.7,30422.50792,6645.172671,1.68141E+12
30439.64573,30422.50792,30439.64573,5622.819461,1.68141E+12
30511.79644,30439.64573,30511.79644,24013.83749,1.68141E+12
30526.25444,30511.79644,30518.3809,8894.209255,1.68141E+12
30518.3809,30494.77585,30494.77585,6863.973974,1.68141E+12
30494.77585,30486.91358,30486.91358,2286.816817,1.68141E+12
30486.91358,30486.91358,30486.91358,1.00E-18,1.68141E+12
30486.91358,30486.91358,30486.91358,1.00E-18,1.68141E+12
30486.91358,30438.89401,30438.89401,12759.83192,1.68141E+12
30438.89401,30396.03966,30396.03966,12501.81461,1.68141E+12
30440.04137,30396.03966,30414.74768,31784.88509,1.68141E+12
30414.74768,30396.64184,30414.74768,200205.0125,1.68141E+12
30414.74768,30391.21508,30391.21508,6866.753174,1.68141E+12
30391.21508,30391.21508,30391.21508,1.00E-18,1.68142E+12
30409.27575,30378.72314,30378.72314,206464.1284,1.68142E+12
30378.72314,30374.56087,30374.56087,1215.065677,1.68142E+12
30374.56087,30362.80709,30362.80709,3431.661226,1.68142E+12
30362.80709,30274.25491,30274.25491,28009.53129,1.68142E+12
30274.25491,30274.25491,30274.25491,1.00E-18,1.68142E+12
30290.2446,30274.25491,30290.2446,6542.372952,1.68142E+12
30290.2446,30290.2446,30290.2446,1.00E-18,1.68142E+12
30328.25342,30290.2446,30328.25342,25079.20021,1.68142E+12
30328.25342,30313.88324,30313.88324,4215.640995,1.68142E+12
30313.88324,30297.14088,30313.88324,196221.5334,1.68142E+12
30334.55801,30313.88324,30334.55801,7673.64429,1.68142E+12
30351.11306,30334.55801,30351.11306,6786.295605,1.68142E+12
30377.06388,30351.11306,30377.06388,9723.26577,1.68143E+12
30377.06388,30377.06388,30377.06388,1.00E-18,1.68143E+12
30377.06388,30344.5445,30344.5445,10469.40699,1.68143E+12
30344.5445,30344.5445,30344.5445,1.00E-18,1.68143E+12
30344.5445,30344.5445,30344.5445,1.00E-18,1.68143E+12
30344.5445,30344.5445,30344.5445,1.00E-18,1.68143E+12
30360.42767,30344.5445,30360.42767,6313.29039,1.68143E+12
30381.61125,30360.42767,30381.61125,8504.00177,1.68143E+12
30386.47673,30381.61125,30386.47673,3415.992053,1.68143E+12
30387.48274,30371.63571,30387.48274,11268.44995,1.68143E+12
30414.13316,30387.48274,30414.13316,8968.692985,1.68143E+12
30427.02063,30414.13316,30427.02063,6011.321202,1.68143E+12
30763.95866,30427.02063,30763.95866,149047.3848,1.68143E+12
30789.60336,30763.95866,30772.42501,6712.621153,1.68143E+12
30772.42501,30737.90847,30737.90847,4797.805255,1.68143E+12
30756.80625,30737.90847,30754.0688,3502.200927,1.68143E+12
30762.18881,30754.0688,30762.18881,1498.5,1.68143E+12
30820.49854,30762.18881,30820.49854,10206.39198,1.68143E+12
30834.08079,30820.49854,30834.08079,2499.324045,1.68143E+12
30834.08079,30772.06648,30772.06648,15830.84817,1.68144E+12
30812.72656,30772.06648,30812.72656,11088.27849,1.68144E+12
30816.24239,30812.72656,30816.24239,999,1.68144E+12
30816.57906,30803.55692,30816.57906,6949.645535,1.68144E+12
30872.40297,30816.57906,30841.79925,24614.7141,1.68144E+12
30841.79925,30841.79925,30841.79925,2.00E-18,1.68144E+12
30841.79925,30833.33088,30833.33088,2405.330052,1.68144E+12
30833.33088,30815.17744,30815.17744,38475.27771,1.68144E+12
30815.17744,30798.81389,30798.81389,3604.418365,1.68144E+12
30798.81389,30798.81389,30798.81389,2.00E-18,1.68144E+12
30798.81389,30798.81389,30798.81389,1.00E-18,1.68144E+12
30798.81389,30778.97621,30778.97621,5162.276426,1.68144E+12
30778.97621,30710.56037,30710.56037,15948.32474,1.68144E+12
30710.56037,30620.53033,30620.53033,26170.06151,1.68144E+12
30620.53033,30620.53033,30620.53033,1.00E-18,1.68144E+12
30633.17354,30620.53033,30633.17354,4777.7888,1.68144E+12
30697.39086,30633.17354,30697.39086,27606.10216,1.68144E+12
30704.59029,30697.39086,30704.59029,3173.982475,1.68144E+12
30722.98296,30704.59029,30722.98296,6382.511502,1.68144E+12
30723.09608,30722.98296,30723.09608,33.00042594,1.68144E+12
30739.8852,30723.09608,30739.8852,7007.552838,1.68145E+12
30742.03086,30739.8852,30741.21435,1115.267512,1.68145E+12
30741.73411,30741.21435,30741.73411,282.7617872,1.68145E+12
30741.73411,30737.32698,30737.32698,2.00E-18,1.68145E+12
30756.52462,30737.32698,30756.52462,5602.99598,1.68145E+12
30757.07406,30756.52462,30757.07406,206.8000016,1.68145E+12
30776.08015,30757.07406,30776.08015,8337.618148,1.68145E+12
30797.68583,30776.08015,30797.68583,6615.534699,1.68145E+12
30799.75052,30797.68583,30799.75052,773.2500161,1.68145E+12
30802.23769,30799.75052,30802.23769,930.2600977,1.68145E+12
30813.23372,30802.23769,30813.23372,3468.310193,1.68145E+12
30823.91358,30813.23372,30823.91358,4006.202196,1.68145E+12
30823.91358,30808.27434,30808.27434,5885.305305,1.68145E+12
30808.27434,30762.79044,30762.79044,11310.38369,1.68145E+12
30806.32677,30762.79044,30806.32677,18419.53481,1.68145E+12
30833.19853,30806.32677,30833.19853,10112.00135,1.68145E+12
30891.19745,30833.19853,30891.19745,31002.47802,1.68145E+12
30948.76077,30836.49168,30836.49168,47686.92122,1.68145E+12
30914.15526,30836.49168,30914.15526,21489.92283,1.68145E+12
31005.62948,30914.15526,30926.74205,45762.05531,1.68146E+12
30959.32039,30926.74205,30959.32039,10738.251,1.68146E+12
30959.32039,30918.03403,30918.03403,14994.99869,1.68146E+12
30918.03403,30913.58705,30913.58705,1205.716608,1.68146E+12
30945.18913,30913.58705,30945.18913,11849.139,1.68146E+12
30957.312,30945.18913,30957.312,6567.704421,1.68146E+12
30962.976,30957.312,30962.976,2122.235399,1.68146E+12
30965.14534,30938.30296,30938.30296,9784.422804,1.68146E+12
30938.30296,30810.53362,30810.53362,33965.6646,1.68146E+12
30812.80059,30810.53362,30812.80059,749.25,1.68146E+12
30813.67032,30812.80059,30813.67032,3.00E-18,1.68146E+12
